step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
271,108.611,2.462696920160058,-0.013260434957794654,0.48,15.0,2.69819598556581,1.0821358763934987,0.06510369975596655,0.007488354251623737,2.4766892155717337e-05,3.183305310408075e-05,3.568409310627101e-06,2.5269341743304343,2.506716105460397,2.996635536746148,3.561065345714038,0.4864605790376663,0.5778957726061345,1.000000000335276,0.02023646989174358,-0.011232531377435606,-1.111067831516266e-10,0.48,0.04925393840320119,,,,,,,,,,,,,,,,,,,,
271,108.616,,,,,,,,,,,,,,,,,,,,,,,,0.02046102788299322,0.7396904468536377,1.0,0.32952380952380955,,,,,,,,,,,,,0.006705120513215661,0.28003827050328256,-1.7513013648986817,0.13810042262077332
272,109.183,1.2252372890439867,0.13830191728865665,0.28,15.0,3.5741470415550713,1.0067096760265528,0.1536221081657276,0.02436757128270249,5.837325777315542e-05,7.664911732106725e-05,3.5456791294199053e-06,2.5437491304385644,2.4845204165047012,3.1299153807040287,2.498141289682369,0.4834489464759827,0.5570338135957718,0.9999999921396374,0.026806102811663027,-0.036551356924053736,-1.0672956705093384e-10,0.28,0.024504745780879737,,,,,,,,,,,,,,,,,,,,
272,109.188,,,,,,,,,,,,,,,,,,,,,,,,0.01951191248372197,0.7531912088394165,1.0,0.39428571428571424,,,,,,,,,,,,,0.005682429601438344,0.3056973113119602,-1.7421684122085572,0.13568599104881288
273,109.769,-0.4046531272394389,0.18794529418115213,0.14,15.0,3.1223372660363395,0.883416107265778,0.22958703578819495,0.04150706125834046,2.4427975855239123e-05,3.149961942383518e-05,3.2130451494509427e-06,2.528399570255406,2.515272964779507,3.0229858116105945,3.380462789831057,0.3950291281938553,0.5199595723301172,1.0000000146590173,0.02341752949527255,-0.062260591887510694,-1.525506377220154e-10,0.14,-0.008093062544788778,,,,,,,,,,,,,,,,,,,,
273,109.773,,,,,,,,,,,,,,,,,,,,,,,,0.037842389568686484,0.7532848238945007,1.0,0.38285714285714284,,,,,,,,,,,,,0.006493916385807097,0.3267867560684681,-1.7448382568359375,0.13574167996644973
274,110.355,1.8417868529420176,0.41048165148893406,0.38,15.0,3.3466586436699326,1.3398147641266227,0.11175766912712637,0.017842801834675646,3.032396561715945e-05,3.9170296307427954e-05,3.7849735463539443e-06,2.5274602490868143,2.511196193116311,2.855705966123961,3.7258572725248085,0.49871977269649503,0.6458845594525338,0.9999999549798667,0.025099939827524502,-0.026764202752013477,-1.6670674085617065e-11,0.38,0.03683573705884035,,,,,,,,,,,,,,,,,,,,
274,110.355,,,,,,,,,,,,,,,,,,,,,,,,0.026222086418420075,0.7476465940475464,1.0,0.3580952380952381,,,,,,,,,,,,,0.006659753569401801,0.3692175118625164,-1.738967399597168,0.14079655289649964
275,110.963,-0.4800181191219402,0.33253529978999197,0.28,15.0,3.4797430393055406,1.1530809176638959,0.2320563295003548,0.044965623389553955,3.6217551582414335e-05,4.69421345745763e-05,4.043802605928449e-06,2.4956367081147364,2.4980840774545574,3.3619066416200565,2.796312921411539,0.5007876056432724,0.5670474898815155,0.9999999898206443,0.026098072794791552,-0.06744843508433095,-9.289942681789397e-11,0.28,-0.00960036238243881,,,,,,,,,,,,,,,,,,,,
275,110.967,,,,,,,,,,,,,,,,,,,,,,,,0.03744159340858459,0.7405802965164184,1.0,0.35238095238095235,,,,,,,,,,,,,0.00641956181731075,0.3760302025079727,-1.741319546699524,0.1430652469396591
276,111.549,0.8848343616895006,0.3491911301159183,0.14,15.0,2.939830302777849,0.7257000543188384,0.15872206175077544,0.025734693283337166,1.887960231398594e-05,2.3536941566525658e-05,4.907584556366793e-06,2.5263097379254686,2.537903474776889,3.0882753476355083,3.087312356081915,0.4148854213953018,0.4179477389156818,1.0000000008102505,0.022048727270833866,-0.03860203992500574,-1.1203810572624208e-10,0.14,0.017696687233790018,,,,,,,,,,,,,,,,,,,,
276,111.554,,,,,,,,,,,,,,,,,,,,,,,,-0.022084704739972948,0.7543292760848999,1.0,0.3504761904761905,,,,,,,,,,,,,0.005027471892535686,0.21442145422101022,-1.7313766002655029,0.1317920356988907
277,112.133,0.8265006010017277,0.27829627986524363,0.24,15.0,2.401325861442133,0.7400907790698719,0.14434397084134257,0.025153287915569124,3.24601642741147e-05,4.203276356060258e-05,3.742366414651066e-06,2.459315429961466,2.4897912914519025,3.657820542673146,2.7893485051014086,0.5118175774812699,0.4507107388973236,0.9999999901093543,0.018009943960815997,-0.03772993187335369,-6.742775440216065e-11,0.24,0.016530012020034558,,,,,,,,,,,,,,,,,,,,
277,112.135,,,,,,,,,,,,,,,,,,,,,,,,0.04830290265381336,0.7252515554428101,1.0,0.3295238095238095,,,,,,,,,,,,,0.005982987908646464,0.3254779179394245,-1.7366387557983398,0.13446370452642442
278,112.746,-0.8931379846372598,0.4194732398051967,0.1,15.0,2.838390822323183,0.6258596452830026,0.24061486238339583,0.04526712718758612,4.063646120123139e-05,5.2751909327323004e-05,4.29011682295655e-06,2.527867747373136,2.4812727310086835,2.8793925325278917,3.550882136348105,0.5087294620275498,0.3698478399217129,0.9999999935366213,0.021287931167423873,-0.06790069078137918,-7.878988981246949e-11,0.1,-0.017862759692745197,,,,,,,,,,,,,,,,,,,,
278,112.752,,,,,,,,,,,,,,,,,,,,,,,,0.0013786355033516885,0.7333423018455505,1.0,0.340952380952381,,,,,,,,,,,,,0.005497984490357339,0.24300631165504455,-1.7363058090209962,0.13701944231986998
279,113.33,-0.4287329399928469,0.3601664670290324,0.04,15.0,2.750167645144538,0.9397586745141703,0.20859284270470113,0.04213394406177765,3.4680015267464545e-05,4.477558308930727e-05,4.3933118019363524e-06,2.464319859057734,2.5450009918828638,2.5846681551899233,3.223333461623753,0.45171691596508023,0.49575221836566924,0.9999999745097011,0.020626257338584034,-0.06320091609266647,-4.5774504542350775e-11,0.04,-0.008574658799856938,,,,,,,,,,,,,,,,,,,,
279,113.335,,,,,,,,,,,,,,,,,,,,,,,,-0.08998931050300599,0.7228925108909607,1.0,0.3352380952380952,,,,,,,,,,,,,0.006406965130008757,0.361804446130991,-1.738873963356018,0.1417975515127182
280,113.896,0.9846711466844751,0.36270225360339936,0.2,15.0,2.7190126968758284,0.9710216734598751,0.14579506888109944,0.025299448132419577,3.762870687286942e-05,4.869531187589393e-05,4.428891863795907e-06,2.5320982564547383,2.4860478475172347,2.9500411991951205,3.7287805404464236,0.5155094754695893,0.5139870700240136,1.0000000038556756,0.02039259522656871,-0.037949172198629366,-9.424984455108644e-11,0.2,0.019693422933689506,,,,,,,,,,,,,,,,,,,,
280,113.9,,,,,,,,,,,,,,,,,,,,,,,,0.03171069836243987,0.7127188920974732,1.0,0.3219047619047619,,,,,,,,,,,,,0.004654719210229814,0.19587557390332222,-1.7361906576156616,0.13777944475412368
281,114.513,-0.8794166747075726,0.22180315503677245,0.1,15.0,2.4576398531517465,0.8682336799682774,0.24438146324170332,0.04201375487910417,2.4425054198774165e-05,3.152725281597092e-05,3.118458347183894e-06,2.507671110102369,2.542780796667125,3.268757926005563,3.018077000385107,0.5443919712305069,0.5293805348873138,0.9999999872501939,0.018432298898638094,-0.06302063231865628,-7.413327693939211e-11,0.1,-0.017588333494151447,,,,,,,,,,,,,,,,,,,,
281,114.517,,,,,,,,,,,,,,,,,,,,,,,,0.1017312228679657,0.7048504471778869,1.0,0.30095238095238097,,,,,,,,,,,,,0.005345472441986203,0.3327100214362144,-1.7359058094024657,0.13631853759288787
282,115.096,-1.2789214539154703,0.06936463275851906,0.04,15.0,2.1226683900097774,0.42653592809681645,0.22631630707071096,0.05016562794733817,5.656854457617001e-05,7.42732259716875e-05,3.454500389617518e-06,2.484430585592089,2.5136270722805603,2.720488379112406,3.0216086995668103,0.5088533884286881,0.29658499859273435,0.9999999981652945,0.01592001292507333,-0.07524844192100727,-8.23754817247391e-11,0.04,-0.02557842907830941,,,,,,,,,,,,,,,,,,,,
282,115.1,,,,,,,,,,,,,,,,,,,,,,,,0.05604545883834362,0.7479891538619995,1.0,0.36952380952380953,,,,,,,,,,,,,0.004974511098116636,0.3333213171362877,-1.7313956260681151,0.13584822952747344
283,115.698,2.211517318727809,0.1377994135759102,0.26,15.0,3.6413841445833213,1.1086052496062575,0.09859944243117251,0.013553356414414987,2.6204838422467018e-05,3.3789541049774405e-05,3.450730540544841e-06,2.5333843059964267,2.5355628036263003,3.444363775379649,3.3112125494342695,0.4462730139493942,0.6161220782995224,0.9999999891966581,0.02731038108437491,-0.020330034621622483,-8.819624781608583e-11,0.26,0.04423034637455618,,,,,,,,,,,,,,,,,,,,
283,115.702,,,,,,,,,,,,,,,,,,,,,,,,-0.06932738218456506,0.7637854814529419,1.0,0.4,,,,,,,,,,,,,0.00546825721859932,0.2827166669070721,-1.7288328981399537,0.1372585904598236
284,116.267,-1.342979030764906,0.23406629820946612,0.04,15.0,3.8307882322733025,0.8695811168146902,0.283243360210843,0.05572699478606183,3.86284385836279e-05,5.0204513333170766e-05,3.900214334999318e-06,2.4576651455516068,2.5065566199161013,3.833330184959301,3.260582925143438,0.500088922381401,0.4975466746091843,1.000000018309802,0.028730911742049767,-0.08359049217909276,-1.7825514078140263e-10,0.04,-0.026859580615298122,,,,,,,,,,,,,,,,,,,,
284,116.273,,,,,,,,,,,,,,,,,,,,,,,,0.006075207516551018,0.7388970971107482,1.0,0.33904761904761904,,,,,,,,,,,,,0.0059823031816631555,0.3262562556564808,-1.7215967607498168,0.14127062022686004
285,116.84,3.037183283038662,0.49279914130732116,0.6,15.0,3.0368897406662274,1.0381551070816888,0.03739415586259641,0.0038553382068742116,2.4393041495617667e-05,3.119018687112303e-05,4.0016053691015654e-06,2.473099089179436,2.476956644823175,3.0329765203200294,3.3871320226267954,0.4226573956012726,0.5608310395479202,0.9999999918043614,0.02277667305499671,-0.005783007310311319,-8.391216397285463e-11,0.6,0.06074366566077323,,,,,,,,,,,,,,,,,,,,
285,116.845,,,,,,,,,,,,,,,,,,,,,,,,-0.060578151047229765,0.731517243385315,1.0,0.3619047619047619,,,,,,,,,,,,,0.005960989450104534,0.25524638950824735,-1.7262914514541625,0.14148302853107453
286,117.422,-0.20211642889345985,0.3297198878353254,0.08,15.0,3.318308192979405,0.9638607826867116,0.22216342029612618,0.03878642661486906,2.1193837301551195e-05,2.709261898929705e-05,3.497492238313589e-06,2.556771964700492,2.5136517595596,2.962366410299166,3.7496975903699017,0.563917087316513,0.5500760507583619,1.0000000017881394,0.02488731144734554,-0.05817963992230359,-1.0291114449501038e-10,0.08,-0.0040423285778692,,,,,,,,,,,,,,,,,,,,
286,117.429,,,,,,,,,,,,,,,,,,,,,,,,0.14616328179836274,0.7489019155502319,1.0,0.3885714285714286,,,,,,,,,,,,,0.00655195192899555,0.3460725104808807,-1.7219945001602173,0.1455380767583847
287,117.992,-0.36664619101944185,0.26151483805569875,0.08,15.0,2.784305319640245,0.7244853760579245,0.21189758872871445,0.0398101423900469,4.748128254077981e-05,6.185698174743351e-05,4.3541849208187015e-06,2.519233413419923,2.5331607415345996,3.2215841022518994,2.9357795651227123,0.4688782048225403,0.41967921152710913,1.0000000098720192,0.02088228989730184,-0.05971521358507035,-1.3262033462524417e-10,0.08,-0.007332923820388839,,,,,,,,,,,,,,,,,,,,
287,117.995,,,,,,,,,,,,,,,,,,,,,,,,0.0018158739432692528,0.7532560706138611,1.0,0.37523809523809526,,,,,,,,,,,,,0.0058293288014829156,0.28479292541742324,-1.7105437755584716,0.13690102458000183
288,118.58,-1.3646992738512336,0.27121341208757477,0.0,15.0,3.877370634108934,0.5882102528539926,0.28774287411055527,0.054416176724974806,3.795572279541409e-05,4.924267021045924e-05,4.0948805502786284e-06,2.512572951787906,2.5520525625222645,3.7731600671876175,3.105561083422042,0.44998108565807343,0.36405630327761174,1.0000000088103116,0.029080279755816996,-0.08162426508746222,-1.453794538974762e-10,0.0,-0.027293985477024666,,,,,,,,,,,,,,,,,,,,
288,118.584,,,,,,,,,,,,,,,,,,,,,,,,0.0190232302993536,0.7803391695022583,1.0,0.4247619047619048,,,,,,,,,,,,,0.00589635344222188,0.3240983122587204,-1.70231915473938,0.13799001812934875
289,119.18,2.7516024303008075,0.42422195007860014,0.46,15.0,3.2473302679192995,1.671873169950823,0.05506650932359519,0.008048618858968916,1.8748075882991697e-05,2.376136359017583e-05,3.7082127614393055e-06,2.53670575690263,2.475017390200512,3.127310731772725,3.3350567663990787,0.48236055552959445,0.7685018074512482,0.9999999902024865,0.024354977009394752,-0.012072928288453376,-1.1492520570755004e-10,0.46,0.05503204860601617,,,,,,,,,,,,,,,,,,,,
289,119.182,,,,,,,,,,,,,,,,,,,,,,,,-0.09614666998386383,0.7522712707519531,1.0,0.38095238095238093,,,,,,,,,,,,,0.0050265850266441705,0.30142750836908816,-1.7060420656204223,0.1361512067914009
290,119.755,0.30053376913760793,0.4442621374291541,0.06,15.0,2.2621661043156918,0.4272978683239018,0.16969370533758707,0.029803713561994075,5.130188244877442e-05,6.719148858462255e-05,3.633064041230016e-06,2.530709357384914,2.5372899234518105,3.1852005750261885,2.630743919035572,0.5468033796548843,0.27984209924936293,0.9999999896530062,0.01696624578236769,-0.04470557034299112,-5.66244125366211e-11,0.06,0.006010675382752157,,,,,,,,,,,,,,,,,,,,
290,119.76,,,,,,,,,,,,,,,,,,,,,,,,0.027102064900100233,0.7316127300262452,1.0,0.34285714285714286,,,,,,,,,,,,,0.005397053430788219,0.3371472568809986,-1.702142686843872,0.13610164523124696
291,120.33,-2.7499044699712654,0.18363206792258788,0.0,15.0,2.624375386947215,0.6233904303467613,0.32466998597026875,0.06812060311186097,4.153642863878961e-05,5.408532775911886e-05,3.889731277801839e-06,2.444932470233721,2.5485608075789834,2.3697745464724815,3.2056177971715067,0.5838254678249359,0.3830747501552105,1.0000000138301401,0.019682815402104113,-0.10218090466779146,-1.3373792171478275e-10,0.0,-0.05499808939942527,,,,,,,,,,,,,,,,,,,,
291,120.335,,,,,,,,,,,,,,,,,,,,,,,,0.04624679032713175,0.7273527145385742,1.0,0.32380952380952377,,,,,,,,,,,,,0.005716079357080161,0.2431743921339512,-1.7067994832992555,0.13921394050121308
292,120.906,-2.736929196213867,-0.01447625634030476,0.0,15.0,2.3093318159220444,0.46744534698024043,0.2728928726889196,0.07187238159521228,4.237021355797178e-05,5.509065351314819e-05,4.208893692442508e-06,2.5432793145972967,2.4200596226877757,3.253729635104766,4.2205752042797835,0.5229201066493988,0.30473307222127916,1.0000000228360295,0.017319988619415333,-0.10780857239281842,-1.5087425708770755e-10,0.0,-0.05473858392427733,,,,,,,,,,,,,,,,,,,,
292,120.909,,,,,,,,,,,,,,,,,,,,,,,,0.19288127720355988,0.7340034484863281,1.0,0.37523809523809526,,,,,,,,,,,,,0.006147898379713297,0.2918193687498569,-1.6989156293869019,0.13968954086303711
293,121.48,-0.29523647321966495,-0.009005423639316052,0.02,15.0,2.1506244167256874,0.39346973102070215,0.1941743654538639,0.035356274992649143,4.0038218037233856e-05,5.207393673278981e-05,3.931061950566012e-06,2.4929148633042537,2.5219742408520975,2.836333786525443,3.1392580552064397,0.57378164768219,0.25615963198244573,1.0000000028219074,0.01612968312544266,-0.05303441248897373,-1.0086223483085634e-10,0.02,-0.005904729464393303,,,,,,,,,,,,,,,,,,,,
293,121.485,,,,,,,,,,,,,,,,,,,,,,,,0.01148751387372613,0.7432751655578613,1.0,0.3485714285714286,,,,,,,,,,,,,0.006736863236874342,0.2864620366692543,-1.6983150672912597,0.14189826011657714
294,122.048,2.8901024758390785,0.04341035750553701,0.56,15.0,3.378676635773621,1.613755703838991,0.05162089663673605,0.007692016799143078,4.797752051493417e-05,6.296688935081476e-05,3.0094140072924013e-06,2.450258486879898,2.5422416317801195,4.428992928178863,2.6892948550579665,0.6388301920890808,0.818927937746048,0.999999964851886,0.025340074768302155,-0.011538025198714618,-5.280598998069763e-11,0.56,0.057802049516781556,,,,,,,,,,,,,,,,,,,,
294,122.053,,,,,,,,,,,,,,,,,,,,,,,,0.14698611944913864,0.7165598630905151,1.0,0.33333333333333337,,,,,,,,,,,,,0.006564529724419117,0.39087240874767304,-1.7004400444030763,0.14354168355464936
295,122.661,1.1272954745658752,0.1237760371899278,0.12,15.0,3.104794269940334,1.3131943756436766,0.1429147052278346,0.024993364979688362,3.8916818981403255e-05,5.049182971355912e-05,4.191786784935662e-06,2.5091241546768286,2.5242728373157726,2.931220987912115,3.1398931811041364,0.6473554873466492,0.6036309954524041,0.9999999772012234,0.02328595702455251,-0.03749004746953255,-6.370246410369873e-11,0.12,0.022545909491317496,,,,,,,,,,,,,,,,,,,,
295,122.666,,,,,,,,,,,,,,,,,,,,,,,,0.15946412086486816,0.729970645904541,1.0,0.3619047619047619,,,,,,,,,,,,,0.005340023604221642,0.37220224797725676,-1.6920908069610596,0.1437950450181961
296,123.273,-0.30758443567729166,0.06415509732158817,0.1,15.0,2.577520967335617,0.6774196125838208,0.20112660309887506,0.03932206391291808,2.716579240615832e-05,3.490516276800151e-05,3.947681320628741e-06,2.4737114083047342,2.4895537817607174,2.672618709409525,2.4685173576463586,0.4832575911283493,0.3866463004052639,1.000000002719462,0.019331407255017127,-0.05898309586937711,-9.918585419654846e-11,0.1,-0.006151688713545833,,,,,,,,,,,,,,,,,,,,
296,123.281,,,,,,,,,,,,,,,,,,,,,,,,0.04329994488507509,0.7399860858917237,1.0,0.3466666666666666,,,,,,,,,,,,,0.004929474093951285,0.2429288712143898,-1.6932852792739868,0.13732975095510483
297,123.888,0.8722822402628014,0.06644417928464187,0.14,15.0,2.247344770248082,0.503321128349748,0.15018857520811824,0.02043962726470148,3.756133280357749e-05,4.8798957292478986e-05,3.848459336872975e-06,2.510563941636924,2.512986508714061,2.5063899107968206,2.8893197949925904,0.5264100015163422,0.3256041119992733,0.9999999896995724,0.01685508577686062,-0.030659440897052224,-7.455237209796908e-11,0.14,0.017445644805256025,,,,,,,,,,,,,,,,,,,,
297,123.893,,,,,,,,,,,,,,,,,,,,,,,,-0.017171873804181816,0.7511467218399048,1.0,0.37523809523809526,,,,,,,,,,,,,0.005912241525948048,0.258232990950346,-1.6969454717636108,0.14175501048564912
298,124.525,1.812590105534358,0.20173058379322276,0.2,15.0,2.4646529186169888,0.6494721417239311,0.09332136982898824,0.012822063126200312,3.858764941832093e-05,5.029213050756262e-05,3.4742061505958544e-06,2.5236321062655342,2.5364782491460414,3.3919959404875852,2.912988908070759,0.45873871088027957,0.4136486704647541,1.0000000038649888,0.01848489688962742,-0.019233094689300467,-8.963979780673982e-11,0.2,0.036251802110687154,,,,,,,,,,,,,,,,,,,,
298,124.528,,,,,,,,,,,,,,,,,,,,,,,,0.03666844926774502,0.7637170672416687,1.0,0.4152380952380952,,,,,,,,,,,,,0.00547649797052145,0.20520211882889272,-1.6954926443099976,0.1411440497636795
299,125.164,0.6627378328657898,0.2563041224361546,0.14,15.0,2.6626465997839053,0.9885038006357554,0.15556593335637608,0.028143395172675986,5.138832889593881e-05,6.716598481267951e-05,4.0553611457167095e-06,2.5178738325388927,2.4589076211612007,2.7062466739569957,2.7804625464376524,0.5049357652664185,0.5265698531270027,0.9999999966658651,0.019969849498379287,-0.04221509275901397,-8.204951882362367e-11,0.14,0.013254756657315797,,,,,,,,,,,,,,,,,,,,
299,125.168,,,,,,,,,,,,,,,,,,,,,,,,0.024921218724921347,0.7218345522880554,1.0,0.3352380952380952,,,,,,,,,,,,,0.005450096586719156,0.19250141233205795,-1.6903538608551025,0.14130922973155977
299,125.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4805128688362825,2.581832651882676,3.2419832090852863,0.6238953788094946,0.298,0.45090575511962583,1.312329015325863,3.875795319085593e-06,2.475798384089758,0.6386833255290985,0.2389370000382769,0.13672174055303368,,,,
300,126.278,0.13240072574541734,0.21369060138920165,0.12,15.0,2.6204644667205046,0.7234737511319733,0.1860872566104403,0.034170312607823126,2.4322741653395973e-05,3.136381424975714e-05,3.1995238643124707e-06,2.514927807166693,2.5130679035243633,3.5287871794845036,2.4222853909869784,0.498977991938591,0.47318202823400496,0.9999999875295907,0.01965348350040379,-0.05125546891173469,-7.376074790954592e-11,0.12,0.0026480145149083488,,,,,,,,,,,,,,,,,,,,
300,126.285,,,,,,,,,,,,,,,,,,,,,,,,-0.0018005305901169777,0.7405327796936035,1.0,0.3504761904761905,,,,,,,,,,,,,0.006855801306664943,0.6925268912315369,-1.692735710144043,0.14078177273273468
301,126.921,1.1552523370260261,0.31542405197588164,0.08,15.0,2.0695581162217476,0.36666897046009866,0.1279501837075794,0.017111092691975846,2.4306018401994678e-05,3.103690669471064e-05,4.113353523846818e-06,2.5087199835853786,2.516094330505928,3.0004449875793524,3.4003074043737733,0.5425457042455674,0.2453745947778225,1.0000000017788262,0.015521685871663112,-0.025666639037963766,-9.317882359027865e-11,0.08,0.023105046740520524,,,,,,,,,,,,,,,,,,,,
