step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
654,56.472,0.3497847481515994,0.5216083587964198,0.1,15.0,2.052456685458705,0.32030403842364513,0.16711593307955452,0.028265153414685967,4.07045382038869e-05,5.315587226441218e-05,3.350536022311053e-06,2.51427255825575,2.497144445772022,2.892128205366538,3.602583124983915,0.5020459252595901,0.2261201000213623,0.9999999947100878,0.01539342514094029,-0.04239773012202895,-5.587935447692871e-11,0.1,0.006995694963031988,,,,,,,,,,,,,,,,,,,,,,
654,56.477,,,,,,,,,,,,,,,,,,,,,,,,0.007139562629163265,0.4892860293388367,0.9361648082733154,0.001904761904761905,,,,,,,,,,,,,,,,,,
655,56.608,0.7362299592550386,0.5194296494782054,0.14,15.0,2.1647712555157055,0.36969513743445837,0.15396101291775502,0.022840790094945898,4.643937345405239e-05,6.043671393067142e-05,4.447352024195307e-06,2.5006985133422526,2.5009320797386754,3.713368583416759,3.1310682634937486,0.4965592485666275,0.2341199242696166,1.0000000023841857,0.01623578441636779,-0.03426118514241885,-8.884817361831666e-11,0.14,0.014724599185100771,,,,,,,,,,,,,,,,,,,,,,
655,56.613,,,,,,,,,,,,,,,,,,,,,,,,0.0020459853578358887,0.4718232750892639,0.9343788504600525,0.001904761904761905,-0.04819431318901479,0.013556869933381677,97.81260776519775,0.08079032227396965,0.505859375,1.0,,,,,,,,,,,,
656,56.677,0.4959459312777976,0.5363902079920019,0.14,15.0,2.1866148952092677,0.408306156980353,0.15887781198215628,0.025820462012194553,5.5364724505387664e-05,7.251554936072777e-05,3.912249939367305e-06,2.5201917452567666,2.508524309582266,3.1489763645705944,3.0258845110868333,0.49641932249069215,0.2599320725351572,0.9999999853596091,0.01639961171406951,-0.03873069301829183,-7.022172212600709e-11,0.14,0.009918918625555955,,,,,,,,,,,,,,,,,,,,,,
656,56.68,,,,,,,,,,,,,,,,,,,,,,,,-0.017387237027287485,0.4742984652519226,0.9404217839241028,0.001904761904761905,,,,,,,,,,,,,,,,,,
657,56.742,0.9557702722428844,0.5621744312142927,0.16,15.0,2.3082438923523068,0.5042637290646864,0.1418104337139248,0.020630949111545557,3.144103597721402e-05,4.0357692750077544e-05,4.691065658623448e-06,2.5423463576544854,2.5094875113277055,3.1949803625485664,2.703365429686853,0.5047130542993545,0.2991575894132257,0.9999999947100878,0.0173118291926423,-0.030946423667318337,-8.046627044677735e-11,0.16,0.01911540544485769,,,,,,,,,,,,,,,,,,,,,,
657,56.742,,,,,,,,,,,,,,,,,,,,,,,,-0.016106136358575895,0.4738681733608246,0.9393541216850281,0.009523809523809525,,,,,,,,,,,,,,,,,,
658,56.812,0.39043548792535077,0.5803374554461289,0.12,15.0,2.0581080797232114,0.29841920669975236,0.1749930239600145,0.02491806716990199,5.441898003786606e-05,7.130345669262677e-05,3.765550073583985e-06,2.5049816716767106,2.4448293101916416,3.1167748414317424,2.473937256966826,0.4934171062707901,0.20151526596397162,1.0000000009313226,0.015435810597924086,-0.03737710075485299,-8.456408977508547e-11,0.12,0.007808709758507011,,,,,,,,,,,,,,,,,,,,,,
658,56.815,,,,,,,,,,,,,,,,,,,,,,,,0.0005825662054121494,0.4981703758239746,0.932075846195221,0.00380952380952381,,,,,,,,,,,,,,,,,,
659,56.876,0.32568706713154216,0.5473798182764564,0.1,15.0,1.9904058942087948,0.24401581505638556,0.1720219045962258,0.02760953519556058,3.216965960741056e-05,4.1718235540550994e-05,3.523931807989252e-06,2.502182991450578,2.5135918629356717,3.175455471713089,3.059798220422752,0.48885587334632874,0.17029582388699055,0.9999999963492155,0.01492804420656596,-0.04141430279334087,-7.059425115585328e-11,0.1,0.006513741342630841,,,,,,,,,,,,,,,,,,,,,,
659,56.881,,,,,,,,,,,,,,,,,,,,,,,,-0.035729122115299106,0.4748184323310852,0.9106381058692932,0.001904761904761905,,,,,,,,,,,,,,,,,,
660,56.947,0.37091563074694206,0.556775586507813,0.16,15.0,2.1366010521006693,0.32107689133179806,0.17169947625358117,0.026404130126632154,2.7381068401878407e-05,3.4813253399976214e-05,5.084513407584959e-06,2.5016550838165106,2.5129069902499883,3.5936587191761897,3.6149886505099063,0.49358339726924894,0.19897995822131634,0.9999999991059303,0.01602450789075502,-0.03960619518994824,-8.586794137954714e-11,0.16,0.007418312614938841,,,,,,,,,,,,,,,,,,,,,,
660,56.952,,,,,,,,,,,,,,,,,,,,,,,,-0.009926935285329818,0.47836555242538453,0.9411756157875061,0.005714285714285715,,,,,,,,,,,,,,,,,,
661,57.015,0.5823166584265911,0.5553443180940942,0.16,15.0,2.1010552318154563,0.349425066017792,0.1626587009387778,0.02424105398873238,3.0809179671063735e-05,3.9806838215644204e-05,3.816204037322338e-06,2.502179687374268,2.480381161137793,3.25272536314274,3.3642882430046175,0.4966371762752533,0.23117752771824598,0.999999995790422,0.01575791423861592,-0.036361580983098565,-8.698552846908569e-11,0.16,0.011646333168531824,,,,,,,,,,,,,,,,,,,,,,
661,57.02,,,,,,,,,,,,,,,,,,,,,,,,-0.024427772173658012,0.4712298274040222,0.9281170606613159,0.001904761904761905,,,,,,,,,,,,,,,,,,
662,57.082,1.259496971303134,0.5837614138362317,0.2,15.0,2.168080915320714,0.4370278296778616,0.12307358402720689,0.01738044488894464,2.6724459468382924e-05,3.4201126343728e-05,4.2944588423477025e-06,2.5182495685868407,2.5108917833569664,3.274322787738793,3.2358525421336286,0.5152877342700958,0.2742420492321253,1.0000000039674342,0.01626060686490536,-0.026070667333416963,-1.0542571544647219e-10,0.2,0.025189939426062683,,,,,,,,,,,,,,,,,,,,,,
662,57.086,,,,,,,,,,,,,,,,,,,,,,,,0.014772608876228333,0.4900276780128479,0.9466328859329224,0.00380952380952381,,,,,,,,,,,,,,,,,,
663,57.151,0.2674782273281295,0.5780663113973123,0.14,15.0,2.0688175763188976,0.30511437721634904,0.1748191300277944,0.028111044796784404,3.584811998468596e-05,4.649394650627466e-05,3.910640419919861e-06,2.5152363992196416,2.475681452314813,3.6652682812227506,3.8223969227695243,0.49483603715896607,0.20158925462514163,1.0000000045821071,0.01551613182239173,-0.0421665671951766,-8.065253496170044e-11,0.14,0.005349564546562593,,,,,,,,,,,,,,,,,,,,,,
663,57.154,,,,,,,,,,,,,,,,,,,,,,,,-0.014229181176051497,0.4786457598209381,0.9564292073249817,0.009523809523809525,,,,,,,,,,,,,,,,,,
664,57.217,0.48275780202161805,0.561305597697318,0.12,15.0,1.987436070680636,0.2772245897208348,0.1596918200621956,0.025000409590739556,3.077749098592255e-05,3.973567538159541e-05,3.902937798903975e-06,2.5148509717510423,2.5246978954217054,3.1434531216738137,3.2330001797063352,0.49980427622795104,0.18506139002740382,1.0000000046938657,0.01490577053010477,-0.03750061438610934,-1.0356307029724122e-10,0.12,0.00965515604043236,,,,,,,,,,,,,,,,,,,,,,
664,57.22,,,,,,,,,,,,,,,,,,,,,,,,0.013535066414624453,0.4821020722389221,0.922947084903717,0.001904761904761905,,,,,,,,,,,,,,,,,,
665,57.348,0.7232013281709236,0.5541502503096979,0.18,15.0,2.161151315443122,0.36035800377628946,0.15746636608258716,0.022496405486445763,2.7392616949527782e-05,3.464173287475661e-05,5.645269173841307e-06,2.5279860848443527,2.5000865278494597,3.5275491873299565,3.2083316273337084,0.4959269666671753,0.20937446441501378,0.999999992530793,0.01620863486582342,-0.03374460822966864,-7.273629307746887e-11,0.18,0.01446402656341848,,,,,,,,,,,,,,,,,,,,,,
665,57.35,,,,,,,,,,,,,,,,,,,,,,,,0.0047266360372304915,0.4835717439651489,0.9331060767173767,0.001904761904761905,-0.03865868138382211,0.012285716744372621,97.83252334594727,0.11502401158213615,0.5029296875,1.0,,,,,,,,,,,,
666,57.421,0.5285674930517933,0.5220905427300455,0.1,15.0,2.091136908999228,0.3281164678321033,0.16224606700439112,0.024408117920556638,3.127252487399366e-05,4.042476938568671e-05,3.8157913389145335e-06,2.4787681530213534,2.531669565567988,3.6281559608659224,3.2485515097789226,0.505685625076294,0.21700181007385255,0.99999999307096,0.015683526817494207,-0.03661217688083496,-7.562339305877686e-11,0.1,0.010571349861035861,,,,,,,,,,,,,,,,,,,,,,
666,57.424,,,,,,,,,,,,,,,,,,,,,,,,0.023976736702024937,0.486070317029953,0.9053274154663086,0.001904761904761905,,,,,,,,,,,,,,,,,,
667,57.488,0.7926628135248277,0.5159753482802963,0.2,15.0,2.2461833293077613,0.4767549821630483,0.14464517444492372,0.02332874574471725,4.0107801364963205e-05,5.19722237394278e-05,4.514534241569387e-06,2.526403512132843,2.469477309910857,3.318497927307861,3.887541717182994,0.5077730828523636,0.2903834329918027,0.9999999980442226,0.016846374969808217,-0.03499311861707588,-8.223578333854677e-11,0.2,0.01585325627049656,,,,,,,,,,,,,,,,,,,,,,
667,57.491,,,,,,,,,,,,,,,,,,,,,,,,0.03430093824863434,0.49296981692314146,0.9302213191986084,0.00380952380952381,,,,,,,,,,,,,,,,,,
668,57.558,1.0451450613482542,0.5790227484973788,0.12,15.0,2.134169238928344,0.39185794794420586,0.13283445684566275,0.019902245329602164,5.0050747468932836e-05,6.52437613389167e-05,4.471705858981237e-06,2.49427931409388,2.494200602331999,3.27096672480163,3.050056308522985,0.4918823271989822,0.2424025332927704,1.0000000014528632,0.016006269291962586,-0.02985336799440325,-7.059425115585328e-11,0.12,0.020902901226965084,,,,,,,,,,,,,,,,,,,,,,
668,57.563,,,,,,,,,,,,,,,,,,,,,,,,0.03663196228444576,0.4729723811149597,0.929558539390564,0.00380952380952381,,,,,,,,,,,,,,,,,,
669,57.628,0.49556970920571586,0.5825896266220074,0.14,15.0,2.0965390876538184,0.3226214010140709,0.15704010064191884,0.02654176591364754,3.390873387913317e-05,4.3496809049853816e-05,5.144508366971269e-06,2.430871642640673,2.4953017914353595,4.1596913310337,3.5460193690014847,0.5042494255304336,0.20166890613734723,1.0000000048428774,0.01572404315740364,-0.03981264887047131,-1.0281801223754885e-10,0.14,0.009911394184114318,,,,,,,,,,,,,,,,,,,,,,
669,57.632,,,,,,,,,,,,,,,,,,,,,,,,-0.0018538450822234154,0.46753438115119933,0.919140100479126,0.0,,,,,,,,,,,,,,,,,,
670,57.692,0.9124229670212378,0.6158469783493434,0.14,15.0,2.1206394780686657,0.35927832808339233,0.14602354623605218,0.02043755774704827,4.472144733121789e-05,5.833822424458162e-05,3.871116591126705e-06,2.470226905660522,2.5277808869043272,2.8147786383259343,2.8280403492453257,0.49431801855564117,0.23581455368548632,1.0000000106357039,0.015904796085514993,-0.030656336620572405,-1.245178282260895e-10,0.14,0.01824845934042476,,,,,,,,,,,,,,,,,,,,,,
670,57.697,,,,,,,,,,,,,,,,,,,,,,,,-0.010583259165287018,0.488322502374649,0.9276113748550415,0.001904761904761905,,,,,,,,,,,,,,,,,,
671,57.757,0.2826421769364582,0.5785248985029701,0.06,15.0,2.157946987334805,0.3817624417194959,0.17764334084531744,0.027187839204948192,2.791379085022874e-05,3.563302796016551e-05,4.7560795204184244e-06,2.5023881178755003,2.4942647478366347,3.361004445410525,2.724935371497837,0.5026211178302765,0.23433171048760415,0.999999993853271,0.016184602405011038,-0.04078175880742229,-5.885958671569825e-11,0.06,0.005652843538729166,,,,,,,,,,,,,,,,,,,,,,
671,57.762,,,,,,,,,,,,,,,,,,,,,,,,0.014090615138411523,0.4843884766101837,0.9586625933647156,0.009523809523809525,,,,,,,,,,,,,,,,,,
672,57.824,0.6964330900698654,0.6138622348674693,0.18,15.0,2.144587251526318,0.41098993238371334,0.15499559964349982,0.023603828340735374,3.9236247908860014e-05,5.123740620589204e-05,3.2327730177639166e-06,2.5215030022087483,2.508415640413139,3.0394800897786456,2.817575796557902,0.49905708611011507,0.2748528575152159,0.9999999977648258,0.01608440438644738,-0.03540574251110307,-7.394701242446899e-11,0.18,0.013928661801397312,,,,,,,,,,,,,,,,,,,,,,
672,57.827,,,,,,,,,,,,,,,,,,,,,,,,-0.006685118982568383,0.4773734450340271,0.9285934925079345,0.005714285714285715,,,,,,,,,,,,,,,,,,
673,57.89,1.3404952591726762,0.651697932715619,0.1,15.0,2.225442936463934,0.48183715107983305,0.124596457709178,0.015920611181049184,2.3225195361200414e-05,2.9321269537600213e-05,4.936972832001026e-06,2.5268091824694743,2.4426354396023315,3.2601130453652547,2.8102793757110964,0.5050317358970642,0.28693172842264175,0.9999999958463013,0.016690822023479504,-0.02388091677157377,-6.845220923423768e-11,0.1,0.026809905183453518,,,,,,,,,,,,,,,,,,,,,,
673,57.895,,,,,,,,,,,,,,,,,,,,,,,,0.025153743848204613,0.48257845640182495,0.8926521301269531,0.0,,,,,,,,,,,,,,,,,,
674,57.954,0.22279851679213197,0.6453486211476456,0.1,15.0,2.024115101999486,0.24246183826398354,0.17985089236578955,0.028149928586901466,3.991335770476916e-05,5.177252087173336e-05,4.335868203876636e-06,2.520805296581845,2.5214947335901785,3.1496206763946653,3.175340760697132,0.4983943217992783,0.16162538144737482,0.9999999864399434,0.015180863264996148,-0.0422248928803522,-4.880130290985108e-11,0.1,0.0044559703358426385,,,,,,,,,,,,,,,,,,,,,,
674,57.96,,,,,,,,,,,,,,,,,,,,,,,,0.0028693987638689577,0.49071614146232606,0.9249116539955139,0.00380952380952381,,,,,,,,,,,,,,,,,,
675,58.093,1.033350519892796,0.6602046491795336,0.2,15.0,2.0685123864587727,0.35209211340423757,0.13607400842742368,0.019564554950967736,2.535328436146794e-05,3.254093301370534e-05,3.7903384047557464e-06,2.48870428657674,2.492713680174093,3.0940604996749146,3.530381603249465,0.514875505566597,0.23299654502421618,0.9999999916926027,0.015513842898440796,-0.0293468324264516,-7.41332769393921e-11,0.2,0.020667010397855918,,,,,,,,,,,,,,,,,,,,,,
675,58.097,,,,,,,,,,,,,,,,,,,,,,,,0.009453563764691354,0.4676603078842163,0.9312558054924012,0.00380952380952381,-0.05038353172130883,0.01021821386530064,97.85870456695557,0.09432859346270561,0.494140625,1.0,,,,,,,,,,,,
676,58.162,0.31006010651559557,0.6509103579414235,0.08,15.0,2.0309456398186385,0.3063217958918705,0.1765756144738729,0.02635392673989388,4.648781573570927e-05,6.0771785082626647e-05,3.6359076949571468e-06,2.5218090737690164,2.5237177548845424,3.2338317250372315,3.459161926631868,0.49421032905578616,0.2065356509760022,0.9999999926611781,0.015232092298639787,-0.03953089010984082,-5.848705768585206e-11,0.08,0.006201202130311912,,,,,,,,,,,,,,,,,,,,,,
676,58.167,,,,,,,,,,,,,,,,,,,,,,,,0.040368976071476936,0.48185155391693113,0.94432612657547,0.005714285714285715,,,,,,,,,,,,,,,,,,
677,58.231,-0.060568794410946356,0.6000934046087318,0.1,15.0,2.0462371327847424,0.24078768547716173,0.19013092649760582,0.031372102848727226,5.155773400672633e-05,6.695935915757803e-05,5.3528585541711915e-06,2.506097111595375,2.533831740506028,3.257329962549891,3.444424508927207,0.4802016216516495,0.15686936121433973,1.0000000068172812,0.015346778495885567,-0.04705815427309083,-1.1101365089416505e-10,0.1,-0.0012113758882189285,,,,,,,,,,,,,,,,,,,,,,
677,58.237,,,,,,,,,,,,,,,,,,,,,,,,-0.019051760621368884,0.4678410291671753,0.9154787659645081,0.001904761904761905,,,,,,,,,,,,,,,,,,
678,58.3,0.17399591885015134,0.5892714261549721,0.2,15.0,2.0662063219539473,0.3276018297951884,0.18187531200745938,0.029844419288523105,3.232127211686062e-05,4.207511739117535e-05,3.059736293916407e-06,2.509519584080023,2.428131125722442,3.19087709523501,3.4123613607046765,0.4947897273302078,0.23413365982472897,1.0000000036507846,0.015496547414654609,-0.044766628932784665,-1.048669219017029e-10,0.2,0.0034799183770030263,,,,,,,,,,,,,,,,,,,,,,
678,58.304,,,,,,,,,,,,,,,,,,,,,,,,-0.003998891636729241,0.4864657998085022,0.9575425744056701,0.005714285714285715,,,,,,,,,,,,,,,,,,
679,58.367,0.30700532900936983,0.5883373392488633,0.04,15.0,2.1339244439404923,0.3614861012954084,0.17311998474482493,0.02740955111955389,3.610919084187668e-05,4.66309234086359e-05,4.543993141599036e-06,2.5151595638039903,2.51896896300242,3.120406413883812,3.2338091845234516,0.5080771452188492,0.22793685615062714,0.9999999901279807,0.016004433329553692,-0.041114326679330834,-7.0035457611084e-11,0.04,0.006140106580187397,,,,,,,,,,,,,,,,,,,,,,
679,58.371,,,,,,,,,,,,,,,,,,,,,,,,-0.016472308710217477,0.4930876135826111,0.9487232089042663,0.00380952380952381,,,,,,,,,,,,,,,,,,
680,58.433,0.32757869719666466,0.5861704925713493,0.1,15.0,2.0408252690290345,0.28920918204279694,0.16864983581979648,0.027336410341296434,2.1852822825937296e-05,2.7993537686372478e-05,3.4306782446317395e-06,2.4848346851684373,2.4779813090248286,3.3693921835599894,3.040277098141284,0.4835199439525604,0.20123156432062386,0.9999999899789691,0.015306189517717759,-0.04100461551194465,-6.183981895446777e-11,0.1,0.006551573943933294,,,,,,,,,,,,,,,,,,,,,,
680,58.437,,,,,,,,,,,,,,,,,,,,,,,,-0.030290155671536922,0.49330792427062986,0.9334504127502441,0.001904761904761905,,,,,,,,,,,,,,,,,,
681,58.505,0.18526997784134602,0.566318158542087,0.16,15.0,2.2342850893478294,0.4215613270459774,0.18561531108486354,0.029367825683266187,1.9318826087685677e-05,2.4073435256458833e-05,5.054998581366217e-06,2.461728372205056,2.5143775182009596,4.1294585828054915,3.430103271891249,0.4878170025348663,0.2453788185119629,1.0000000011734664,0.01675713817010872,-0.04405173852489929,-8.838251233100891e-11,0.16,0.0037053995568269212,,,,,,,,,,,,,,,,,,,,,,
681,58.51,,,,,,,,,,,,,,,,,,,,,,,,-0.041162494011223315,0.47898956537246706,0.9406768083572388,0.00761904761904762,,,,,,,,,,,,,,,,,,
682,58.572,0.603826595228292,0.533534639738345,0.16,15.0,2.1473476843354735,0.38571097119259146,0.15621498720386773,0.025185717073611533,3.828862447164921e-05,4.9973986633388336e-05,3.232537986431843e-06,2.484382118632836,2.5281563839534336,3.095329134484057,2.8011039351525704,0.4895716792345047,0.25653255078941584,1.0000000081211329,0.016105107632516054,-0.0377785756104173,-1.175329089164734e-10,0.16,0.012076531904565839,,,,,,,,,,,,,,,,,,,,,,
682,58.577,,,,,,,,,,,,,,,,,,,,,,,,-0.009824647894129157,0.47733980417251587,0.9272922992706298,0.001904761904761905,,,,,,,,,,,,,,,,,,
683,58.638,0.22704535139642637,0.5315129959417597,0.06,15.0,1.9707130542003326,0.2883951973699115,0.1743019081390567,0.028159627176635074,1.17046371792907e-05,1.4540729183568063e-05,3.196361166458625e-06,2.4502260320985347,2.522415311135919,3.942870728383826,3.359098092328685,0.4983536666631699,0.20371268961578606,1.000000011138618,0.014780347906502496,-0.04223944076495262,-1.1362135410308838e-10,0.06,0.004540907027928526,,,,,,,,,,,,,,,,,,,,,,
683,58.641,,,,,,,,,,,,,,,,,,,,,,,,0.02002381719648838,0.49768114686012266,0.9517921566963196,0.01142857142857143,,,,,,,,,,,,,,,,,,
684,58.704,0.8516127622114558,0.5499557439512517,0.22,15.0,2.124030016590308,0.3846532401755596,0.13913417238834427,0.02276531320093887,3.2430838546206755e-05,4.184805444237067e-05,4.1791908577149965e-06,2.4989986447570036,2.481275108471159,3.0417203757749944,3.5649670412747456,0.4971091216802597,0.24317641496658327,0.999999994263053,0.015930225124427308,-0.03414796980140831,-7.878988981246949e-11,0.22,0.017032255244229116,,,,,,,,,,,,,,,,,,,,,,
684,58.707,,,,,,,,,,,,,,,,,,,,,,,,0.019368041027337312,0.4852946221828461,0.9458842992782592,0.009523809523809525,,,,,,,,,,,,,,,,,,
685,58.768,0.08254040481837062,0.5179226977836241,0.08,15.0,2.04213335954052,0.3075484745933462,0.1851167381401601,0.029110128006192938,3.300595734483034e-05,4.2970706299866836e-05,3.1117104797208752e-06,2.499525931363184,2.440439621151689,2.9883758030438425,3.327462525364331,0.5112803083658218,0.22184215504676102,1.0000000058673322,0.015316000196553907,-0.043665192009289415,-9.089708328247073e-11,0.08,0.001650808096367412,,,,,,,,,,,,,,,,,,,,,,
685,58.771,,,,,,,,,,,,,,,,,,,,,,,,-8.887946605682374e-05,0.4771402418613434,0.9550989866256714,0.00761904761904762,,,,,,,,,,,,,,,,,,
686,58.906,0.7329709793917563,0.5281428721006224,0.12,15.0,2.2642667106815706,0.47872427603688533,0.1571854924699999,0.023048387107004357,3.38576675124799e-05,4.3955021986743225e-05,3.5656040896898953e-06,2.5216257125758696,2.4622728849983404,3.2999160407435952,2.2749658463059474,0.5189726996421814,0.3072765198722482,0.999999994263053,0.01698200033011178,-0.03457258066050654,-8.177012205123903e-11,0.12,0.01465941958783512,,,,,,,,,,,,,,,,,,,,,,
686,58.91,,,,,,,,,,,,,,,,,,,,,,,,0.020288977585732938,0.48558377027511596,0.9393197894096375,0.00380952380952381,-0.04009713657433167,0.010548309073783457,97.88184404373169,0.11639956012368202,0.4794921875,1.0,,,,,,,,,,,,
687,58.974,1.0565691814477676,0.5413381904967693,0.18,15.0,2.1908261416433876,0.4291425667000616,0.13536576717430693,0.020199874896658362,3.0668166769571424e-05,3.921928170870342e-05,5.014821952175451e-06,2.5372442110560813,2.537282986594683,3.3640372780316374,3.517331492278066,0.4947058928012848,0.25901453126221896,1.0000000012479722,0.01643119606232541,-0.030299812344987544,-8.838251233100894e-11,0.18,0.021131383628955357,,,,,,,,,,,,,,,,,,,,,,
